Date,Exercise,Reps,Weight(kg),Duration(s),Distance(m),Incline,Resistance,isWarmup,Note,multiplier
2024-09-24 16:14:15 +0000,Machine Tricep Dip, 10,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Machine Tricep Dip, 13,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Machine Tricep Dip, 11,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Machine Shoulder Press, 7,27.215574566138386,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Machine Shoulder Press, 7,29.483539113316585,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Machine Shoulder Press, 7,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Superman, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Superman, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-24 16:14:15 +0000,Superman, 15,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Kettlebell Sumo Squat, 8,15.87575183024739,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-23 16:21:23 +0000,Kettlebell Sumo Squat, 14,19.958088015168148,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Kettlebell Sumo Squat, 14,19.958088015168148,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Kettlebell Sumo Squat, 14,19.958088015168148,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Kettlebell Sumo Squat, 14,19.958088015168148,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Machine Leg Press, 8,72.57486550970236,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-23 16:21:23 +0000,Machine Leg Press, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Machine Leg Press, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Machine Leg Press, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Machine Leg Press, 5,92.98654643430615,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Single Leg Standing Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Single Leg Standing Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Single Leg Standing Calf Raise, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Romanian Deadlift, 8,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Romanian Deadlift, 8,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Romanian Deadlift, 11,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Romanian Deadlift, 11,95.25451098148434,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Walking Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Walking Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Walking Lunge, 12,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Split Squat, 4,20.41168092460379,0.0,0.0,0.0,0.0,true,, 2.0
2024-09-23 16:21:23 +0000,Split Squat, 2,52.16318458509857,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Split Squat, 3,52.16318458509857,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Split Squat, 4,52.16318458509857,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-23 16:21:23 +0000,Decline Sit Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Decline Sit Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-23 16:21:23 +0000,Decline Sit Up, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Cable Row, 8,45.35929094356398,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-21 13:31:49 +0000,Cable Row, 8,74.84283005688056,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Cable Row, 8,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Cable Row, 8,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Wide Grip Barbell Curl, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Wide Grip Barbell Curl, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Wide Grip Barbell Curl, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Wide Grip Barbell Curl, 17,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Trap Bar Bent Over Row, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-21 13:31:49 +0000,Trap Bar Bent Over Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Trap Bar Bent Over Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Trap Bar Bent Over Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 13:31:49 +0000,Hammerstrength High Row, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 2.0
2024-09-21 13:31:49 +0000,Hammerstrength High Row, 8,29.483539113316585,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Hammerstrength High Row, 9,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Hammerstrength High Row, 9,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Hammerstrength High Row, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Dumbbell Bicep Curl, 6,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Dumbbell Bicep Curl, 7,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Dumbbell Bicep Curl, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Side Leg Kick, 5,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Side Leg Kick, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Side Leg Kick, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Side Leg Kick, 11,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Alternating Heel Touch, 13,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Alternating Heel Touch, 13,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 13:31:49 +0000,Alternating Heel Touch, 14,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 00:16:27 +0000,Barbell Bench Press, 8,49.895220037920375,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-21 00:16:27 +0000,Barbell Bench Press, 6,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Barbell Bench Press, 6,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Barbell Bench Press, 6,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Barbell Bench Press, 6,83.91468824559335,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dip, 9,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dip, 10,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dip, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dumbbell Fly, 7,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 00:16:27 +0000,Dumbbell Fly, 7,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 00:16:27 +0000,Dumbbell Fly, 7,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 00:16:27 +0000,Dumbbell Fly, 7,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-21 00:16:27 +0000,Dumbbell Tricep Extension, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dumbbell Tricep Extension, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dumbbell Tricep Extension, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Dumbbell Tricep Extension, 10,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Kettlebell Upright Row, 6,15.87575183024739,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Kettlebell Upright Row, 6,19.958088015168148,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Kettlebell Upright Row, 15,24.040424200088907,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Kettlebell Upright Row, 15,24.040424200088907,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Back Extensions, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Back Extensions, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Back Extensions, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Back Extensions, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Back Extensions, 20,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Ab Crunch Machine, 8,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Ab Crunch Machine, 8,70.30690096252415,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Ab Crunch Machine, 12,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Ab Crunch Machine, 10,77.11079460405875,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Push Up, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Push Up, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-21 00:16:27 +0000,Push Up, 21,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Back Squat, 8,61.235042773811365,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-19 15:18:32 +0000,Back Squat, 3,92.98654643430615,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-19 15:18:32 +0000,Back Squat, 6,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Back Squat, 6,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Back Squat, 6,106.59433371737533,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Step Up, 21,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Step Up, 21,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Step Up, 21,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Medicine Ball Reverse Lunge, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Medicine Ball Reverse Lunge, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Medicine Ball Reverse Lunge, 8,13.607787283069193,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Sled Drag, 0,61.235042773811365,0.0,36.575998829568036,0.0,0.0,false,, 0.0
2024-09-19 15:18:32 +0000,Sled Drag, 0,61.235042773811365,0.0,36.575998829568036,0.0,0.0,false,, 0.0
2024-09-19 15:18:32 +0000,Sled Drag, 0,61.235042773811365,0.0,36.575998829568036,0.0,0.0,false,, 0.0
2024-09-19 15:18:32 +0000,Seated Leg Curl, 8,34.01946820767298,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-19 15:18:32 +0000,Seated Leg Curl, 6,56.69911367945497,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Seated Leg Curl, 6,58.96707822663317,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Seated Leg Curl, 6,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Seated Leg Curl, 6,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Standing Machine Calf Press, 6,161.02548284965212,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Standing Machine Calf Press, 6,161.02548284965212,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Standing Machine Calf Press, 6,161.02548284965212,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Standing Machine Calf Press, 6,163.29344739683032,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-19 15:18:32 +0000,Side Leg Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Side Leg Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-19 15:18:32 +0000,Side Leg Kick, 10,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-18 15:07:04 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Chin Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Bent Over Barbell Row, 10,43.091326396385774,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Bent Over Barbell Row, 10,52.16318458509857,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Bent Over Barbell Row, 12,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Bent Over Barbell Row, 15,61.235042773811365,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,EZ-Bar Curl, 13,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,EZ-Bar Curl, 13,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,EZ-Bar Curl, 13,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,EZ-Bar Curl, 13,22.67964547178199,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Machine Preacher Curl, 8,20.41168092460379,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-18 15:07:04 +0000,Machine Preacher Curl, 12,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Machine Preacher Curl, 12,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Machine Preacher Curl, 12,34.01946820767298,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Hammerstrength Iso Row, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-18 15:07:04 +0000,Hammerstrength Iso Row, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-18 15:07:04 +0000,Hammerstrength Iso Row, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-18 15:07:04 +0000,Hammerstrength Iso Row, 8,47.62725549074217,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-18 15:07:04 +0000,Vertical Knee Raise, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Vertical Knee Raise, 11,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Vertical Knee Raise, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-18 15:07:04 +0000,Vertical Knee Raise, 18,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Barbell Incline Bench Press, 8,43.091326396385774,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-17 14:07:25 +0000,Barbell Incline Bench Press, 5,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Barbell Incline Bench Press, 5,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Barbell Incline Bench Press, 5,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Barbell Incline Bench Press, 5,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Barbell Incline Bench Press, 5,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Cable Tricep Pushdown, 8,19.27769865101469,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-17 14:07:25 +0000,Cable Tricep Pushdown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Cable Tricep Pushdown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Cable Tricep Pushdown, 10,31.75150366049478,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-17 14:07:25 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Dumbbell Shoulder Press, 8,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Alternating Medicine Ball Push Up, 8,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Alternating Medicine Ball Push Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Alternating Medicine Ball Push Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Alternating Medicine Ball Push Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Side Laterals to Front Raise, 8,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Side Laterals to Front Raise, 8,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Side Laterals to Front Raise, 12,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Side Laterals to Front Raise, 12,5.443114913227677,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Russian Twist, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Russian Twist, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-17 14:07:25 +0000,Russian Twist, 15,15.87575183024739,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-16 22:03:54 +0000,Deadlift, 3,79.37875915123695,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-16 22:03:54 +0000,Deadlift, 3,120.20212100044454,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-16 22:03:54 +0000,Deadlift, 3,131.54194373633553,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Deadlift, 3,131.54194373633553,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Deadlift, 3,131.54194373633553,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Dumbbell Lunge, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 4.0
2024-09-16 22:03:54 +0000,Dumbbell Lunge, 5,22.67964547178199,0.0,0.0,0.0,0.0,false,, 4.0
2024-09-16 22:03:54 +0000,Dumbbell Lunge, 6,22.67964547178199,0.0,0.0,0.0,0.0,false,, 4.0
2024-09-16 22:03:54 +0000,Dumbbell Lunge, 7,22.67964547178199,0.0,0.0,0.0,0.0,false,, 4.0
2024-09-16 22:03:54 +0000,Dumbbell Lunge, 8,22.67964547178199,0.0,0.0,0.0,0.0,false,, 4.0
2024-09-16 22:03:54 +0000,Lying Hamstrings Curl, 8,38.55539730202938,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-16 22:03:54 +0000,Lying Hamstrings Curl, 5,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Lying Hamstrings Curl, 5,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Lying Hamstrings Curl, 5,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Lying Hamstrings Curl, 6,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-16 22:03:54 +0000,Lying Hamstrings Curl, 6,65.77097186816776,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Pull Up, 7,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Pull Up, 6,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Upright Row, 10,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Upright Row, 10,40.82336184920758,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Close-Grip EZ-Bar Curl, 12,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Close-Grip EZ-Bar Curl, 20,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Close-Grip EZ-Bar Curl, 21,13.607787283069193,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Cable Row, 10,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Cable Row, 10,54.43114913227677,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Cable Row, 11,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Cable Row, 10,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Reverse Dumbbell Curl, 11,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-14 19:41:59 +0000,Reverse Dumbbell Curl, 16,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-14 19:41:59 +0000,Reverse Dumbbell Curl, 17,4.535929094356398,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-14 19:41:59 +0000,Reverse Grip Pull Down, 8,38.55539730202938,0.0,0.0,0.0,0.0,true,, 1.0
2024-09-14 19:41:59 +0000,Reverse Grip Pull Down, 10,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Reverse Grip Pull Down, 10,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Vertical Knee Raise, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Vertical Knee Raise, 13,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Vertical Knee Raise, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Vertical Knee Raise, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-14 19:41:59 +0000,Vertical Knee Raise, 14,0.0,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Lat Pulldown, 5,45.35929094356398,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Lat Pulldown, 5,63.50300732098956,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Lat Pulldown, 7,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Lat Pulldown, 6,72.57486550970236,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Barbell Curl, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Barbell Curl, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Barbell Curl, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Barbell Curl, 5,36.28743275485118,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Machine Shoulder Shrug, 10,115.66619190608813,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Machine Shoulder Shrug, 10,115.66619190608813,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Machine Shoulder Shrug, 10,115.66619190608813,0.0,0.0,0.0,0.0,false,, 1.0
2024-09-13 14:09:06 +0000,Dumbbell Front Raise, 6,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-13 14:09:06 +0000,Dumbbell Front Raise, 6,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-13 14:09:06 +0000,Dumbbell Front Raise, 6,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-13 14:09:06 +0000,Dumbbell Front Raise, 6,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-13 14:09:06 +0000,Dumbbell Front Raise, 6,6.8038936415345965,0.0,0.0,0.0,0.0,false,, 2.0
2024-09-12 14:22:21 +0000,Barbell Bench Press, 8,52.16318458509857,0.0,0.0,0.0,0.0,true,, 1.0
